Epoch 282/4000 (7%) | Time: 00:00:17 | ETA: 18:32:24 | GPS: 14.208391 | green Avg Loss: -0.457930 | red Avg Loss: -0.339078 | green Avg Reward: 43.907215 | red Avg Reward: 41.512108 | Games Played: 250
Epoch 283/4000 (7%) | Time: 00:00:16 | ETA: 18:31:52 | GPS: 14.833107 | green Avg Loss: -0.340767 | blue Avg Loss: -0.216961 | green Avg Reward: 46.861900 | blue Avg Reward: 13.135641 | Games Played: 250
Epoch 284/4000 (7%) | Time: 00:00:18 | ETA: 18:31:39 | GPS: 13.658025 | red Avg Loss: -0.405482 | blue Avg Loss: -0.213316 | red Avg Reward: 47.631477 | blue Avg Reward: 24.311367 | Games Played: 250
Epoch 285/4000 (7%) | Time: 00:00:19 | ETA: 18:31:41 | GPS: 12.823916 | green Avg Loss: -0.375062 | red Avg Loss: -0.367786 | green Avg Reward: 54.521336 | red Avg Reward: 45.541508 | Games Played: 250
Epoch 286/4000 (7%) | Time: 00:00:17 | ETA: 18:31:14 | GPS: 14.444383 | red Avg Loss: -0.376452 | green Avg Loss: -0.416040 | red Avg Reward: 38.746803 | green Avg Reward: 38.481327 | Games Played: 250
Epoch 287/4000 (7%) | Time: 00:00:16 | ETA: 18:30:40 | GPS: 14.986342 | green Avg Loss: -0.367429 | red Avg Loss: -0.370856 | green Avg Reward: 57.336567 | red Avg Reward: 33.135757 | Games Played: 250
Epoch 288/4000 (7%) | Time: 00:00:18 | ETA: 18:30:30 | GPS: 13.438399 | red Avg Loss: -0.420371 | green Avg Loss: -0.484550 | red Avg Reward: 48.022278 | green Avg Reward: 38.105923 | Games Played: 250
Epoch 289/4000 (7%) | Time: 00:00:18 | ETA: 18:30:21 | GPS: 13.429386 | blue Avg Loss: -0.378286 | green Avg Loss: -0.380216 | blue Avg Reward: 55.516670 | green Avg Reward: 29.452993 | Games Played: 250
Epoch 290/4000 (7%) | Time: 00:00:18 | ETA: 18:30:07 | GPS: 13.692173 | red Avg Loss: -0.410500 | blue Avg Loss: -0.282368 | red Avg Reward: 37.560600 | blue Avg Reward: 17.334301 | Games Played: 250
Epoch 291/4000 (7%) | Time: 00:00:17 | ETA: 18:29:49 | GPS: 13.917314 | blue Avg Loss: -0.349079 | green Avg Loss: -0.393632 | blue Avg Reward: 50.968197 | green Avg Reward: 31.614120 | Games Played: 250
Epoch 292/4000 (7%) | Time: 00:00:18 | ETA: 18:29:34 | GPS: 13.763035 | green Avg Loss: -0.368737 | blue Avg Loss: -0.414219 | green Avg Reward: 76.836990 | blue Avg Reward: 22.811655 | Games Played: 250
Epoch 293/4000 (7%) | Time: 00:00:18 | ETA: 18:29:26 | GPS: 13.359077 | green Avg Loss: -0.478778 | red Avg Loss: -0.390971 | green Avg Reward: 36.246243 | red Avg Reward: 39.731194 | Games Played: 250
Epoch 294/4000 (7%) | Time: 00:00:17 | ETA: 18:28:59 | GPS: 14.457036 | red Avg Loss: -0.436017 | green Avg Loss: -0.324027 | red Avg Reward: 43.164536 | green Avg Reward: 34.315269 | Games Played: 250
Epoch 295/4000 (7%) | Time: 00:00:17 | ETA: 18:28:30 | GPS: 14.661130 | blue Avg Loss: -0.363840 | green Avg Loss: -0.331950 | blue Avg Reward: 46.429062 | green Avg Reward: 18.478474 | Games Played: 250
Epoch 296/4000 (7%) | Time: 00:00:17 | ETA: 18:28:11 | GPS: 13.998338 | blue Avg Loss: -0.436083 | green Avg Loss: -0.280967 | blue Avg Reward: 44.836063 | green Avg Reward: 23.725658 | Games Played: 250
Epoch 297/4000 (7%) | Time: 00:00:18 | ETA: 18:27:58 | GPS: 13.591011 | green Avg Loss: -0.325540 | red Avg Loss: -0.369744 | green Avg Reward: 44.913723 | red Avg Reward: 34.559822 | Games Played: 250
Epoch 298/4000 (7%) | Time: 00:00:19 | ETA: 18:27:54 | GPS: 13.125956 | blue Avg Loss: -0.498530 | green Avg Loss: -0.321901 | blue Avg Reward: 38.879642 | green Avg Reward: 32.674931 | Games Played: 250
Epoch 299/4000 (7%) | Time: 00:00:17 | ETA: 18:27:36 | GPS: 13.955017 | blue Avg Loss: -0.462725 | red Avg Loss: -0.370447 | blue Avg Reward: 30.356203 | red Avg Reward: 37.720337 | Games Played: 250
Epoch 300/4000 (7%) | Time: 00:00:17 | ETA: 18:27:14 | GPS: 14.136062 | red Avg Loss: -0.471988 | green Avg Loss: -0.456135 | red Avg Reward: 57.198128 | green Avg Reward: 29.526922 | Games Played: 250
Epoch 301/4000 (7%) | Time: 00:00:17 | ETA: 18:26:52 | GPS: 14.192626 | red Avg Loss: -0.295796 | blue Avg Loss: -0.348279 | red Avg Reward: 48.608440 | blue Avg Reward: 24.475189 | Games Played: 250
Epoch 302/4000 (7%) | Time: 00:00:17 | ETA: 18:26:31 | GPS: 14.160572 | green Avg Loss: -0.402470 | blue Avg Loss: -0.399800 | green Avg Reward: 41.331970 | blue Avg Reward: 35.958454 | Games Played: 250
Epoch 303/4000 (7%) | Time: 00:00:18 | ETA: 18:26:18 | GPS: 13.582627 | green Avg Loss: -0.419498 | red Avg Loss: -0.336958 | green Avg Reward: 31.236246 | red Avg Reward: 30.969431 | Games Played: 250
Epoch 304/4000 (7%) | Time: 00:00:15 | ETA: 18:25:35 | GPS: 15.700839 | red Avg Loss: -0.275035 | blue Avg Loss: -0.384378 | red Avg Reward: 28.911442 | blue Avg Reward: 20.116508 | Games Played: 250
Epoch 305/4000 (7%) | Time: 00:00:16 | ETA: 18:24:58 | GPS: 15.283967 | blue Avg Loss: -0.515867 | green Avg Loss: -0.171914 | blue Avg Reward: 122.688042 | green Avg Reward: 9.330937 | Games Played: 250
Epoch 306/4000 (7%) | Time: 00:00:16 | ETA: 18:24:20 | GPS: 15.378888 | red Avg Loss: -0.390993 | green Avg Loss: -0.131130 | red Avg Reward: 41.542912 | green Avg Reward: 5.254395 | Games Played: 250
Epoch 307/4000 (7%) | Time: 00:00:16 | ETA: 18:23:45 | GPS: 15.138499 | blue Avg Loss: -0.456148 | red Avg Loss: -0.307427 | blue Avg Reward: 91.943047 | red Avg Reward: 19.997871 | Games Played: 250
Epoch 308/4000 (7%) | Time: 00:00:18 | ETA: 18:23:37 | GPS: 13.329799 | green Avg Loss: -0.391148 | blue Avg Loss: -0.461683 | green Avg Reward: 30.663073 | blue Avg Reward: 34.754517 | Games Played: 250
Epoch 309/4000 (7%) | Time: 00:00:16 | ETA: 18:23:08 | GPS: 14.709163 | red Avg Loss: 0.100087 | blue Avg Loss: -0.457239 | red Avg Reward: 32.993866 | blue Avg Reward: 82.381660 | Games Played: 250
Epoch 310/4000 (7%) | Time: 00:00:18 | ETA: 18:22:55 | GPS: 13.579950 | green Avg Loss: -0.366474 | red Avg Loss: -0.470479 | green Avg Reward: 44.577019 | red Avg Reward: 42.961121 | Games Played: 250
Epoch 311/4000 (7%) | Time: 00:00:17 | ETA: 18:22:29 | GPS: 14.517953 | green Avg Loss: -0.433748 | red Avg Loss: -0.457167 | green Avg Reward: 40.328491 | red Avg Reward: 40.703724 | Games Played: 250
Epoch 312/4000 (7%) | Time: 00:00:17 | ETA: 18:22:04 | GPS: 14.429313 | blue Avg Loss: -0.391567 | green Avg Loss: -0.379513 | blue Avg Reward: 33.567379 | green Avg Reward: 33.468258 | Games Played: 250
Epoch 313/4000 (7%) | Time: 00:00:16 | ETA: 18:21:34 | GPS: 14.774924 | blue Avg Loss: -0.372166 | red Avg Loss: -0.407440 | blue Avg Reward: 44.077454 | red Avg Reward: 60.107018 | Games Played: 250
Epoch 314/4000 (7%) | Time: 00:00:17 | ETA: 18:21:13 | GPS: 14.169126 | blue Avg Loss: -0.388559 | green Avg Loss: -0.416289 | blue Avg Reward: 50.496002 | green Avg Reward: 36.368767 | Games Played: 250
Epoch 315/4000 (7%) | Time: 00:00:17 | ETA: 18:20:49 | GPS: 14.333878 | green Avg Loss: -0.437107 | blue Avg Loss: -0.383687 | green Avg Reward: 38.951420 | blue Avg Reward: 26.338472 | Games Played: 250
Epoch 316/4000 (7%) | Time: 00:00:17 | ETA: 18:20:28 | GPS: 14.200784 | green Avg Loss: -0.388072 | red Avg Loss: -0.430051 | green Avg Reward: 36.613392 | red Avg Reward: 27.703333 | Games Played: 250
Epoch 317/4000 (7%) | Time: 00:00:18 | ETA: 18:20:15 | GPS: 13.591138 | green Avg Loss: -0.409446 | red Avg Loss: -0.344750 | green Avg Reward: 32.154022 | red Avg Reward: 23.021292 | Games Played: 250
Epoch 318/4000 (7%) | Time: 00:00:17 | ETA: 18:19:50 | GPS: 14.430686 | red Avg Loss: -0.366376 | green Avg Loss: -0.356139 | red Avg Reward: 30.963591 | green Avg Reward: 26.414425 | Games Played: 250
Epoch 319/4000 (7%) | Time: 00:00:18 | ETA: 18:19:45 | GPS: 13.170486 | green Avg Loss: -0.360242 | blue Avg Loss: -0.501919 | green Avg Reward: 36.454659 | blue Avg Reward: 67.927765 | Games Played: 250
Epoch 320/4000 (8%) | Time: 00:00:16 | ETA: 18:19:13 | GPS: 14.917483 | blue Avg Loss: -0.472765 | red Avg Loss: -0.366788 | blue Avg Reward: 45.454727 | red Avg Reward: 30.629488 | Games Played: 250
Epoch 321/4000 (8%) | Time: 00:00:17 | ETA: 18:18:49 | GPS: 14.398320 | red Avg Loss: -0.293615 | blue Avg Loss: -0.448440 | red Avg Reward: 64.256386 | blue Avg Reward: 50.710911 | Games Played: 250
Epoch 322/4000 (8%) | Time: 00:00:17 | ETA: 18:18:28 | GPS: 14.154541 | green Avg Loss: -0.463126 | blue Avg Loss: -0.348814 | green Avg Reward: 51.143383 | blue Avg Reward: 43.443657 | Games Played: 250
Epoch 323/4000 (8%) | Time: 00:00:17 | ETA: 18:18:09 | GPS: 14.032984 | blue Avg Loss: -0.362686 | green Avg Loss: -0.334435 | blue Avg Reward: 34.201397 | green Avg Reward: 27.013525 | Games Played: 250
Epoch 324/4000 (8%) | Time: 00:00:18 | ETA: 18:17:55 | GPS: 13.689471 | blue Avg Loss: -0.433239 | red Avg Loss: -0.451250 | blue Avg Reward: 37.081272 | red Avg Reward: 32.319389 | Games Played: 250
Epoch 325/4000 (8%) | Time: 00:00:18 | ETA: 18:17:43 | GPS: 13.523215 | red Avg Loss: -0.391893 | green Avg Loss: -0.366535 | red Avg Reward: 46.027637 | green Avg Reward: 52.431686 | Games Played: 250
Epoch 326/4000 (8%) | Time: 00:00:17 | ETA: 18:17:21 | GPS: 14.295778 | red Avg Loss: -0.410538 | green Avg Loss: -0.380689 | red Avg Reward: 39.176445 | green Avg Reward: 39.875916 | Games Played: 250
Epoch 327/4000 (8%) | Time: 00:00:17 | ETA: 18:17:01 | GPS: 14.099178 | blue Avg Loss: -0.436007 | red Avg Loss: -0.384371 | blue Avg Reward: 47.569820 | red Avg Reward: 53.869484 | Games Played: 250
Epoch 328/4000 (8%) | Time: 00:00:17 | ETA: 18:16:34 | GPS: 14.540471 | green Avg Loss: -0.441369 | red Avg Loss: -0.414964 | green Avg Reward: 63.178951 | red Avg Reward: 39.003033 | Games Played: 250
Epoch 329/4000 (8%) | Time: 00:00:18 | ETA: 18:16:22 | GPS: 13.598636 | red Avg Loss: -0.431371 | green Avg Loss: -0.411923 | red Avg Reward: 41.266422 | green Avg Reward: 36.644241 | Games Played: 250
Epoch 330/4000 (8%) | Time: 00:00:18 | ETA: 18:16:15 | GPS: 13.241275 | blue Avg Loss: -0.407903 | green Avg Loss: -0.445484 | blue Avg Reward: 51.782093 | green Avg Reward: 41.888538 | Games Played: 250
Epoch 331/4000 (8%) | Time: 00:00:17 | ETA: 18:15:48 | GPS: 14.595190 | blue Avg Loss: -0.394457 | red Avg Loss: -0.461791 | blue Avg Reward: 64.276077 | red Avg Reward: 45.482681 | Games Played: 250
Epoch 332/4000 (8%) | Time: 00:00:18 | ETA: 18:15:36 | GPS: 13.553846 | blue Avg Loss: -0.336244 | green Avg Loss: -0.358752 | blue Avg Reward: 34.280262 | green Avg Reward: 27.935696 | Games Played: 250
Epoch 333/4000 (8%) | Time: 00:00:18 | ETA: 18:15:29 | GPS: 13.189827 | green Avg Loss: -0.422001 | red Avg Loss: -0.411660 | green Avg Reward: 27.722239 | red Avg Reward: 35.424187 | Games Played: 250
Epoch 334/4000 (8%) | Time: 00:00:17 | ETA: 18:15:11 | GPS: 13.925475 | red Avg Loss: -0.398281 | green Avg Loss: -0.433829 | red Avg Reward: 35.526958 | green Avg Reward: 47.102840 | Games Played: 250
Epoch 335/4000 (8%) | Time: 00:00:17 | ETA: 18:14:45 | GPS: 14.574233 | blue Avg Loss: -0.235911 | red Avg Loss: -0.318883 | blue Avg Reward: 60.192032 | red Avg Reward: 28.305059 | Games Played: 250
Epoch 336/4000 (8%) | Time: 00:00:18 | ETA: 18:14:36 | GPS: 13.365795 | green Avg Loss: -0.389344 | blue Avg Loss: -0.416368 | green Avg Reward: 42.878258 | blue Avg Reward: 23.915604 | Games Played: 250
Epoch 337/4000 (8%) | Time: 00:00:18 | ETA: 18:14:24 | GPS: 13.535057 | red Avg Loss: -0.376959 | green Avg Loss: 1.399837 | red Avg Reward: 42.886665 | green Avg Reward: 47.484055 | Games Played: 250
Epoch 338/4000 (8%) | Time: 00:00:17 | ETA: 18:14:03 | GPS: 14.173102 | red Avg Loss: -0.414292 | blue Avg Loss: -0.395008 | red Avg Reward: 46.340851 | blue Avg Reward: 49.521282 | Games Played: 250
Epoch 339/4000 (8%) | Time: 00:00:17 | ETA: 18:13:37 | GPS: 14.553373 | green Avg Loss: -0.355686 | red Avg Loss: -0.331742 | green Avg Reward: 50.983658 | red Avg Reward: 24.734592 | Games Played: 250
Epoch 340/4000 (8%) | Time: 00:00:18 | ETA: 18:13:28 | GPS: 13.329081 | green Avg Loss: -0.385270 | blue Avg Loss: -0.565974 | green Avg Reward: 64.118538 | blue Avg Reward: 40.659851 | Games Played: 250
Epoch 341/4000 (8%) | Time: 00:00:18 | ETA: 18:13:12 | GPS: 13.797450 | blue Avg Loss: -0.354552 | green Avg Loss: -0.392396 | blue Avg Reward: 33.127331 | green Avg Reward: 31.902485 | Games Played: 250
Epoch 342/4000 (8%) | Time: 00:00:19 | ETA: 18:13:07 | GPS: 13.042019 | red Avg Loss: -0.406458 | blue Avg Loss: -0.461982 | red Avg Reward: 47.596176 | blue Avg Reward: 45.524418 | Games Played: 250
Epoch 343/4000 (8%) | Time: 00:00:17 | ETA: 18:12:48 | GPS: 14.072490 | blue Avg Loss: -0.329828 | green Avg Loss: -0.414824 | blue Avg Reward: 35.183811 | green Avg Reward: 48.205101 | Games Played: 250
Epoch 344/4000 (8%) | Time: 00:00:17 | ETA: 18:12:25 | GPS: 14.329290 | red Avg Loss: -0.372541 | blue Avg Loss: -0.481400 | red Avg Reward: 33.009895 | blue Avg Reward: 38.253468 | Games Played: 250
Epoch 345/4000 (8%) | Time: 00:00:19 | ETA: 18:12:20 | GPS: 13.020851 | red Avg Loss: -0.328885 | blue Avg Loss: -0.527501 | red Avg Reward: 35.316158 | blue Avg Reward: 63.465321 | Games Played: 250
Epoch 346/4000 (8%) | Time: 00:00:18 | ETA: 18:12:06 | GPS: 13.679249 | blue Avg Loss: -0.483152 | red Avg Loss: -0.425548 | blue Avg Reward: 48.146412 | red Avg Reward: 35.258438 | Games Played: 250
Epoch 347/4000 (8%) | Time: 00:00:17 | ETA: 18:11:39 | GPS: 14.631893 | red Avg Loss: -0.340423 | blue Avg Loss: -0.413722 | red Avg Reward: 42.498047 | blue Avg Reward: 23.456230 | Games Played: 250
Epoch 348/4000 (8%) | Time: 00:00:18 | ETA: 18:11:26 | GPS: 13.612288 | red Avg Loss: -0.438105 | blue Avg Loss: -0.452564 | red Avg Reward: 35.889091 | blue Avg Reward: 40.407841 | Games Played: 250
Epoch 349/4000 (8%) | Time: 00:00:17 | ETA: 18:11:08 | GPS: 13.940197 | green Avg Loss: -0.421195 | red Avg Loss: -0.460331 | green Avg Reward: 47.102337 | red Avg Reward: 48.562725 | Games Played: 250
Epoch 350/4000 (8%) | Time: 00:00:17 | ETA: 18:10:43 | GPS: 14.439260 | red Avg Loss: -0.404174 | green Avg Loss: -0.366587 | red Avg Reward: 62.348000 | green Avg Reward: 33.493427 | Games Played: 250
Epoch 351/4000 (8%) | Time: 00:00:18 | ETA: 18:10:35 | GPS: 13.272603 | blue Avg Loss: -0.471303 | red Avg Loss: -0.285703 | blue Avg Reward: 41.022419 | red Avg Reward: 27.177874 | Games Played: 250
Epoch 352/4000 (8%) | Time: 00:00:18 | ETA: 18:10:25 | GPS: 13.343535 | green Avg Loss: -0.384550 | red Avg Loss: -0.410756 | green Avg Reward: 30.682915 | red Avg Reward: 40.323204 | Games Played: 250
Epoch 353/4000 (8%) | Time: 00:00:18 | ETA: 18:10:18 | GPS: 13.182010 | green Avg Loss: -0.455445 | blue Avg Loss: -0.440533 | green Avg Reward: 33.653645 | blue Avg Reward: 46.156605 | Games Played: 250
Epoch 354/4000 (8%) | Time: 00:00:17 | ETA: 18:09:58 | GPS: 14.084020 | red Avg Loss: -0.280494 | blue Avg Loss: 4.953239 | red Avg Reward: 24.615723 | blue Avg Reward: 50.072765 | Games Played: 250
Epoch 355/4000 (8%) | Time: 00:00:18 | ETA: 18:09:43 | GPS: 13.715282 | blue Avg Loss: -0.472622 | red Avg Loss: -0.396048 | blue Avg Reward: 49.312733 | red Avg Reward: 33.615971 | Games Played: 250
Epoch 356/4000 (8%) | Time: 00:00:18 | ETA: 18:09:28 | GPS: 13.757822 | blue Avg Loss: -0.187940 | green Avg Loss: -0.367661 | blue Avg Reward: 62.170341 | green Avg Reward: 41.898132 | Games Played: 250
Epoch 357/4000 (8%) | Time: 00:00:17 | ETA: 18:09:07 | GPS: 14.171338 | red Avg Loss: -0.289289 | blue Avg Loss: -0.508335 | red Avg Reward: 31.427011 | blue Avg Reward: 54.716961 | Games Played: 250
Epoch 358/4000 (8%) | Time: 00:00:18 | ETA: 18:08:56 | GPS: 13.397405 | blue Avg Loss: -0.448259 | green Avg Loss: -0.323520 | blue Avg Reward: 58.524632 | green Avg Reward: 30.910862 | Games Played: 250
Epoch 359/4000 (8%) | Time: 00:00:17 | ETA: 18:08:38 | GPS: 13.966217 | red Avg Loss: -0.477063 | green Avg Loss: -0.358146 | red Avg Reward: 32.444317 | green Avg Reward: 38.981617 | Games Played: 250
Epoch 360/4000 (9%) | Time: 00:00:18 | ETA: 18:08:22 | GPS: 13.736434 | blue Avg Loss: -0.363621 | green Avg Loss: -0.427310 | blue Avg Reward: 29.471432 | green Avg Reward: 45.658699 | Games Played: 250
Epoch 361/4000 (9%) | Time: 00:00:17 | ETA: 18:08:00 | GPS: 14.242193 | blue Avg Loss: -0.370763 | red Avg Loss: -0.353589 | blue Avg Reward: 47.430717 | red Avg Reward: 43.315125 | Games Played: 250
Epoch 362/4000 (9%) | Time: 00:00:17 | ETA: 18:07:43 | GPS: 13.925799 | blue Avg Loss: -0.471298 | red Avg Loss: -0.418723 | blue Avg Reward: 47.502007 | red Avg Reward: 32.468983 | Games Played: 250
Epoch 363/4000 (9%) | Time: 00:00:17 | ETA: 18:07:24 | GPS: 13.957321 | blue Avg Loss: -0.429904 | green Avg Loss: -0.372693 | blue Avg Reward: 47.716118 | green Avg Reward: 40.741745 | Games Played: 250
Epoch 364/4000 (9%) | Time: 00:00:18 | ETA: 18:07:13 | GPS: 13.471443 | green Avg Loss: -0.432946 | blue Avg Loss: -0.467870 | green Avg Reward: 28.376417 | blue Avg Reward: 102.522461 | Games Played: 250
Epoch 365/4000 (9%) | Time: 00:00:18 | ETA: 18:06:55 | GPS: 13.877194 | green Avg Loss: -0.364701 | red Avg Loss: -0.431819 | green Avg Reward: 45.443695 | red Avg Reward: 52.983288 | Games Played: 250
Epoch 366/4000 (9%) | Time: 00:00:18 | ETA: 18:06:41 | GPS: 13.698075 | green Avg Loss: -0.352556 | blue Avg Loss: -0.460206 | green Avg Reward: 55.262695 | blue Avg Reward: 63.156540 | Games Played: 250
Epoch 367/4000 (9%) | Time: 00:00:18 | ETA: 18:06:26 | GPS: 13.656229 | green Avg Loss: -0.437470 | blue Avg Loss: -0.449741 | green Avg Reward: 34.343456 | blue Avg Reward: 54.105053 | Games Played: 250
Epoch 368/4000 (9%) | Time: 00:00:18 | ETA: 18:06:09 | GPS: 13.888788 | red Avg Loss: -0.397878 | green Avg Loss: -0.437971 | red Avg Reward: 58.971241 | green Avg Reward: 49.213699 | Games Played: 250
Epoch 369/4000 (9%) | Time: 00:00:18 | ETA: 18:05:53 | GPS: 13.793960 | red Avg Loss: -0.424824 | blue Avg Loss: -0.410535 | red Avg Reward: 35.669571 | blue Avg Reward: 48.158554 | Games Played: 250
Epoch 370/4000 (9%) | Time: 00:00:17 | ETA: 18:05:30 | GPS: 14.351684 | blue Avg Loss: -0.308931 | green Avg Loss: -0.361737 | blue Avg Reward: 35.838860 | green Avg Reward: 29.417858 | Games Played: 250
Epoch 371/4000 (9%) | Time: 00:00:18 | ETA: 18:05:13 | GPS: 13.867171 | green Avg Loss: -0.306022 | blue Avg Loss: -0.455354 | green Avg Reward: 45.661545 | blue Avg Reward: 47.951118 | Games Played: 250
Epoch 372/4000 (9%) | Time: 00:00:18 | ETA: 18:04:57 | GPS: 13.717066 | blue Avg Loss: -0.406098 | green Avg Loss: -0.401609 | blue Avg Reward: 56.438320 | green Avg Reward: 36.291965 | Games Played: 250
Epoch 373/4000 (9%) | Time: 00:00:18 | ETA: 18:04:45 | GPS: 13.538033 | green Avg Loss: -0.302349 | blue Avg Loss: -0.484831 | green Avg Reward: 44.574345 | blue Avg Reward: 47.437481 | Games Played: 250
Epoch 374/4000 (9%) | Time: 00:00:17 | ETA: 18:04:24 | GPS: 14.102501 | blue Avg Loss: -0.385753 | green Avg Loss: -0.484513 | blue Avg Reward: 38.561092 | green Avg Reward: 39.780834 | Games Played: 250
Epoch 375/4000 (9%) | Time: 00:00:17 | ETA: 18:04:03 | GPS: 14.215630 | blue Avg Loss: -0.428157 | red Avg Loss: -0.369875 | blue Avg Reward: 59.416557 | red Avg Reward: 34.273045 | Games Played: 250
Epoch 376/4000 (9%) | Time: 00:00:18 | ETA: 18:03:46 | GPS: 13.876734 | blue Avg Loss: -0.412096 | green Avg Loss: -0.402103 | blue Avg Reward: 57.009502 | green Avg Reward: 44.261925 | Games Played: 250
Epoch 377/4000 (9%) | Time: 00:00:18 | ETA: 18:03:32 | GPS: 13.634277 | green Avg Loss: -0.413263 | red Avg Loss: -0.298998 | green Avg Reward: 46.554817 | red Avg Reward: 39.469681 | Games Played: 250
Epoch 378/4000 (9%) | Time: 00:00:18 | ETA: 18:03:16 | GPS: 13.736333 | blue Avg Loss: -0.415285 | red Avg Loss: -0.434814 | blue Avg Reward: 63.037529 | red Avg Reward: 24.973175 | Games Played: 250
Epoch 379/4000 (9%) | Time: 00:00:17 | ETA: 18:02:58 | GPS: 13.934809 | blue Avg Loss: -0.405357 | red Avg Loss: -0.359931 | blue Avg Reward: 61.893059 | red Avg Reward: 56.014320 | Games Played: 250
Epoch 380/4000 (9%) | Time: 00:00:18 | ETA: 18:02:44 | GPS: 13.660869 | blue Avg Loss: -0.356860 | red Avg Loss: -0.349305 | blue Avg Reward: 32.118122 | red Avg Reward: 33.359016 | Games Played: 250
Epoch 381/4000 (9%) | Time: 00:00:18 | ETA: 18:02:32 | GPS: 13.430556 | blue Avg Loss: -0.450597 | red Avg Loss: -0.455407 | blue Avg Reward: 36.603275 | red Avg Reward: 41.228096 | Games Played: 250
Epoch 382/4000 (9%) | Time: 00:00:17 | ETA: 18:02:11 | GPS: 14.184916 | green Avg Loss: -0.370146 | red Avg Loss: -0.404150 | green Avg Reward: 34.335003 | red Avg Reward: 42.161945 | Games Played: 250
Epoch 383/4000 (9%) | Time: 00:00:17 | ETA: 18:01:53 | GPS: 13.966963 | blue Avg Loss: -0.534257 | green Avg Loss: -0.434193 | blue Avg Reward: 60.768360 | green Avg Reward: 28.724705 | Games Played: 250
Epoch 384/4000 (9%) | Time: 00:00:18 | ETA: 18:01:36 | GPS: 13.853864 | red Avg Loss: -0.430049 | blue Avg Loss: -0.436405 | red Avg Reward: 42.920921 | blue Avg Reward: 28.735731 | Games Played: 250
Epoch 385/4000 (9%) | Time: 00:00:18 | ETA: 18:01:19 | GPS: 13.812159 | blue Avg Loss: -0.400790 | red Avg Loss: -0.429816 | blue Avg Reward: 57.158165 | red Avg Reward: 55.667671 | Games Played: 250
Epoch 386/4000 (9%) | Time: 00:00:17 | ETA: 18:00:59 | GPS: 14.070425 | green Avg Loss: -0.420576 | blue Avg Loss: -0.403745 | green Avg Reward: 40.951420 | blue Avg Reward: 53.267490 | Games Played: 250
