Epoch 97/4000 (2%) | Time: 00:00:18 | ETA: 17:48:19 | GPS: 13.580180 | green Avg Loss: -0.080705 | red Avg Loss: -0.135673 | green Avg Reward: 5.097397 | red Avg Reward: 9.758955 | green Games Won: 0 | red Games Won: 0 | Games Played: 250
Epoch 98/4000 (2%) | Time: 00:00:15 | ETA: 17:47:20 | GPS: 16.276659 | blue Avg Loss: -0.079579 | green Avg Loss: -0.081977 | blue Avg Reward: 1.309545 | green Avg Reward: 2.020181 | blue Games Won: 0 | green Games Won: 0 | Games Played: 250
Epoch 99/4000 (2%) | Time: 00:00:19 | ETA: 17:48:53 | GPS: 13.028516 | red Avg Loss: -0.152047 | blue Avg Loss: -0.111074 | red Avg Reward: 42.934296 | blue Avg Reward: 21.587717 | red Games Won: 3 | blue Games Won: 1 | Games Played: 250
Epoch 100/4000 (2%) | Time: 00:00:17 | ETA: 17:49:19 | GPS: 14.260783 | green Avg Loss: -0.081570 | blue Avg Loss: -0.151837 | green Avg Reward: 7.405333 | blue Avg Reward: 46.426464 | green Games Won: 0 | blue Games Won: 3 | Games Played: 250
Epoch 101/4000 (2%) | Time: 00:00:15 | ETA: 17:48:43 | GPS: 15.682318 | blue Avg Loss: -0.081260 | green Avg Loss: -0.078772 | blue Avg Reward: 2.206642 | green Avg Reward: 2.167114 | blue Games Won: 0 | green Games Won: 0 | Games Played: 250
Epoch 102/4000 (2%) | Time: 00:00:16 | ETA: 17:48:42 | GPS: 14.843169 | green Avg Loss: -0.032923 | blue Avg Loss: -0.244959 | green Avg Reward: 9.583743 | blue Avg Reward: 94.064766 | green Games Won: 0 | blue Games Won: 8 | Games Played: 250
Epoch 103/4000 (2%) | Time: 00:00:16 | ETA: 17:48:19 | GPS: 15.344686 | blue Avg Loss: -0.084046 | green Avg Loss: -0.081465 | blue Avg Reward: 3.996659 | green Avg Reward: 2.688209 | blue Games Won: 0 | green Games Won: 0 | Games Played: 250
Epoch 104/4000 (2%) | Time: 00:00:16 | ETA: 17:47:59 | GPS: 15.292840 | blue Avg Loss: -0.081228 | green Avg Loss: -0.084449 | blue Avg Reward: 3.029049 | green Avg Reward: 3.661048 | blue Games Won: 0 | green Games Won: 0 | Games Played: 250
Epoch 105/4000 (2%) | Time: 00:00:19 | ETA: 17:49:24 | GPS: 13.040075 | red Avg Loss: -0.240829 | green Avg Loss: -0.087421 | red Avg Reward: 50.994579 | green Avg Reward: 11.790123 | red Games Won: 3 | green Games Won: 0 | Games Played: 250
Epoch 106/4000 (2%) | Time: 00:00:20 | ETA: 17:51:41 | GPS: 12.106474 | red Avg Loss: -0.220040 | green Avg Loss: -0.096850 | red Avg Reward: 79.782043 | green Avg Reward: 12.146150 | red Games Won: 6 | green Games Won: 0 | Games Played: 250
Epoch 107/4000 (2%) | Time: 00:00:20 | ETA: 17:53:33 | GPS: 12.464500 | red Avg Loss: -0.270918 | blue Avg Loss: -0.153744 | red Avg Reward: 40.629971 | blue Avg Reward: 49.495235 | red Games Won: 1 | blue Games Won: 3 | Games Played: 250
Epoch 108/4000 (2%) | Time: 00:00:18 | ETA: 17:54:27 | GPS: 13.518082 | blue Avg Loss: -0.086274 | green Avg Loss: -0.109268 | blue Avg Reward: 7.427086 | green Avg Reward: 25.687366 | blue Games Won: 0 | green Games Won: 2 | Games Played: 250
Epoch 109/4000 (2%) | Time: 00:00:18 | ETA: 17:55:23 | GPS: 13.433122 | blue Avg Loss: -0.083900 | green Avg Loss: -0.083857 | blue Avg Reward: 8.687705 | green Avg Reward: 47.866444 | blue Games Won: 0 | green Games Won: 3 | Games Played: 250
Epoch 110/4000 (2%) | Time: 00:00:15 | ETA: 17:54:31 | GPS: 16.045542 | green Avg Loss: -0.074431 | red Avg Loss: -0.068606 | green Avg Reward: 2.212096 | red Avg Reward: 2.386941 | green Games Won: 0 | red Games Won: 0 | Games Played: 250
Epoch 111/4000 (2%) | Time: 00:00:15 | ETA: 17:53:39 | GPS: 16.073213 | blue Avg Loss: -0.077834 | red Avg Loss: -0.086889 | blue Avg Reward: 1.919420 | red Avg Reward: 3.809812 | blue Games Won: 0 | red Games Won: 0 | Games Played: 250
Epoch 112/4000 (2%) | Time: 00:00:17 | ETA: 17:53:52 | GPS: 14.359876 | blue Avg Loss: -0.080578 | red Avg Loss: -0.236737 | blue Avg Reward: 7.297158 | red Avg Reward: 60.458000 | blue Games Won: 0 | red Games Won: 5 | Games Played: 250
Epoch 113/4000 (2%) | Time: 00:00:16 | ETA: 17:53:16 | GPS: 15.611234 | green Avg Loss: -0.077343 | red Avg Loss: -0.324656 | green Avg Reward: 9.361070 | red Avg Reward: 73.132347 | green Games Won: 0 | red Games Won: 6 | Games Played: 250
Epoch 114/4000 (2%) | Time: 00:00:17 | ETA: 17:53:21 | GPS: 14.541820 | red Avg Loss: -0.289476 | blue Avg Loss: -0.077582 | red Avg Reward: 64.688789 | blue Avg Reward: 6.263242 | red Games Won: 5 | blue Games Won: 0 | Games Played: 250
Epoch 115/4000 (2%) | Time: 00:00:16 | ETA: 17:52:55 | GPS: 15.339171 | blue Avg Loss: -0.080300 | red Avg Loss: -0.280358 | blue Avg Reward: 5.485901 | red Avg Reward: 59.706699 | blue Games Won: 0 | red Games Won: 5 | Games Played: 250
Epoch 116/4000 (2%) | Time: 00:00:16 | ETA: 17:52:26 | GPS: 15.420826 | blue Avg Loss: -0.078156 | green Avg Loss: -0.084549 | blue Avg Reward: 2.486759 | green Avg Reward: 4.129584 | blue Games Won: 0 | green Games Won: 0 | Games Played: 250
Epoch 117/4000 (2%) | Time: 00:00:17 | ETA: 17:52:52 | GPS: 14.008875 | red Avg Loss: -0.280728 | blue Avg Loss: -0.081175 | red Avg Reward: 66.606750 | blue Avg Reward: 9.405981 | red Games Won: 5 | blue Games Won: 0 | Games Played: 250
Epoch 118/4000 (2%) | Time: 00:00:16 | ETA: 17:52:30 | GPS: 15.240529 | blue Avg Loss: -0.078560 | green Avg Loss: -0.087109 | blue Avg Reward: 2.437161 | green Avg Reward: 3.030154 | blue Games Won: 0 | green Games Won: 0 | Games Played: 250
Epoch 119/4000 (2%) | Time: 00:00:15 | ETA: 17:51:51 | GPS: 15.742997 | blue Avg Loss: -0.078604 | red Avg Loss: -0.167001 | blue Avg Reward: 7.164566 | red Avg Reward: 49.700035 | blue Games Won: 0 | red Games Won: 3 | Games Played: 250
Epoch 120/4000 (3%) | Time: 00:00:17 | ETA: 17:52:19 | GPS: 13.920464 | red Avg Loss: -0.282612 | green Avg Loss: -0.073301 | red Avg Reward: 67.342026 | green Avg Reward: 7.328823 | red Games Won: 5 | green Games Won: 0 | Games Played: 250
Epoch 121/4000 (3%) | Time: 00:00:16 | ETA: 17:52:07 | GPS: 14.949224 | blue Avg Loss: -0.078289 | red Avg Loss: -0.142911 | blue Avg Reward: 5.830390 | red Avg Reward: 63.864296 | blue Games Won: 0 | red Games Won: 5 | Games Played: 250
Epoch 122/4000 (3%) | Time: 00:00:15 | ETA: 17:51:28 | GPS: 15.734714 | red Avg Loss: -0.104965 | blue Avg Loss: -0.081135 | red Avg Reward: 4.784457 | blue Avg Reward: 2.966140 | red Games Won: 0 | blue Games Won: 0 | Games Played: 250
Epoch 123/4000 (3%) | Time: 00:00:16 | ETA: 17:50:55 | GPS: 15.580524 | green Avg Loss: -0.081148 | red Avg Loss: -0.300003 | green Avg Reward: 6.370274 | red Avg Reward: 40.854813 | green Games Won: 0 | red Games Won: 3 | Games Played: 250
Epoch 124/4000 (3%) | Time: 00:00:15 | ETA: 17:50:05 | GPS: 16.115445 | blue Avg Loss: -0.082323 | green Avg Loss: -0.079431 | blue Avg Reward: 1.333366 | green Avg Reward: 1.433398 | blue Games Won: 0 | green Games Won: 0 | Games Played: 250
Epoch 125/4000 (3%) | Time: 00:00:16 | ETA: 17:49:32 | GPS: 15.603665 | blue Avg Loss: -0.082383 | red Avg Loss: -0.315004 | blue Avg Reward: 6.233474 | red Avg Reward: 19.371733 | blue Games Won: 0 | red Games Won: 0 | Games Played: 250
Epoch 126/4000 (3%) | Time: 00:00:16 | ETA: 17:49:26 | GPS: 14.782872 | green Avg Loss: -0.090104 | red Avg Loss: -0.406392 | green Avg Reward: 7.317475 | red Avg Reward: 38.390221 | green Games Won: 0 | red Games Won: 2 | Games Played: 250
Epoch 127/4000 (3%) | Time: 00:00:16 | ETA: 17:48:57 | GPS: 15.485867 | blue Avg Loss: -0.079204 | green Avg Loss: -0.080516 | blue Avg Reward: 2.260858 | green Avg Reward: 1.478029 | blue Games Won: 0 | green Games Won: 0 | Games Played: 250
Epoch 128/4000 (3%) | Time: 00:00:16 | ETA: 17:48:34 | GPS: 15.280304 | blue Avg Loss: -0.082757 | red Avg Loss: -0.317681 | blue Avg Reward: 6.399386 | red Avg Reward: 44.563030 | blue Games Won: 0 | red Games Won: 3 | Games Played: 250
Epoch 129/4000 (3%) | Time: 00:00:16 | ETA: 17:48:03 | GPS: 15.545054 | blue Avg Loss: -0.083711 | green Avg Loss: -0.081384 | blue Avg Reward: 2.363650 | green Avg Reward: 2.543826 | blue Games Won: 0 | green Games Won: 0 | Games Played: 250
Epoch 130/4000 (3%) | Time: 00:00:16 | ETA: 17:47:38 | GPS: 15.357689 | green Avg Loss: -0.081759 | red Avg Loss: -0.398324 | green Avg Reward: 6.728364 | red Avg Reward: 56.308807 | green Games Won: 0 | red Games Won: 4 | Games Played: 250
Epoch 131/4000 (3%) | Time: 00:00:15 | ETA: 17:46:54 | GPS: 16.013428 | blue Avg Loss: -0.078072 | green Avg Loss: -0.083599 | blue Avg Reward: 2.439577 | green Avg Reward: 3.084321 | blue Games Won: 0 | green Games Won: 0 | Games Played: 250
Epoch 132/4000 (3%) | Time: 00:00:15 | ETA: 17:45:56 | GPS: 16.516746 | green Avg Loss: -0.079782 | blue Avg Loss: -0.078935 | green Avg Reward: 1.125296 | blue Avg Reward: 1.211213 | green Games Won: 0 | blue Games Won: 0 | Games Played: 250
Epoch 133/4000 (3%) | Time: 00:00:16 | ETA: 17:45:45 | GPS: 14.936922 | green Avg Loss: -0.084440 | red Avg Loss: -0.187725 | green Avg Reward: 8.150960 | red Avg Reward: 46.780403 | green Games Won: 0 | red Games Won: 3 | Games Played: 250
Epoch 134/4000 (3%) | Time: 00:00:15 | ETA: 17:44:54 | GPS: 16.300532 | blue Avg Loss: -0.078762 | green Avg Loss: -0.080988 | blue Avg Reward: 1.713224 | green Avg Reward: 1.986095 | blue Games Won: 0 | green Games Won: 0 | Games Played: 250
Epoch 135/4000 (3%) | Time: 00:00:15 | ETA: 17:44:04 | GPS: 16.308729 | blue Avg Loss: -0.080660 | green Avg Loss: -0.081153 | blue Avg Reward: 1.803611 | green Avg Reward: 1.772744 | blue Games Won: 0 | green Games Won: 0 | Games Played: 250
Epoch 136/4000 (3%) | Time: 00:00:16 | ETA: 17:43:40 | GPS: 15.370218 | green Avg Loss: -0.081780 | blue Avg Loss: -0.081479 | green Avg Reward: 2.173054 | blue Avg Reward: 2.847769 | green Games Won: 0 | blue Games Won: 0 | Games Played: 250
Epoch 137/4000 (3%) | Time: 00:00:15 | ETA: 17:42:55 | GPS: 16.117247 | blue Avg Loss: -0.079434 | green Avg Loss: -0.080533 | blue Avg Reward: 1.751777 | green Avg Reward: 10.925217 | blue Games Won: 0 | green Games Won: 1 | Games Played: 250
Epoch 138/4000 (3%) | Time: 00:00:17 | ETA: 17:43:16 | GPS: 13.995318 | red Avg Loss: -0.222310 | green Avg Loss: -0.086050 | red Avg Reward: 43.662556 | green Avg Reward: 8.857038 | red Games Won: 3 | green Games Won: 0 | Games Played: 250
Epoch 139/4000 (3%) | Time: 00:00:16 | ETA: 17:43:05 | GPS: 14.971799 | green Avg Loss: -0.080121 | red Avg Loss: -0.205648 | green Avg Reward: 7.755646 | red Avg Reward: 33.591381 | green Games Won: 0 | red Games Won: 2 | Games Played: 250
Epoch 140/4000 (3%) | Time: 00:00:16 | ETA: 17:42:42 | GPS: 15.328202 | red Avg Loss: -0.137483 | blue Avg Loss: -0.082324 | red Avg Reward: 6.157751 | blue Avg Reward: 3.705867 | red Games Won: 0 | blue Games Won: 0 | Games Played: 250
Epoch 141/4000 (3%) | Time: 00:00:15 | ETA: 17:42:08 | GPS: 15.749619 | red Avg Loss: -0.149716 | blue Avg Loss: -0.080323 | red Avg Reward: 39.203129 | blue Avg Reward: 6.039410 | red Games Won: 3 | blue Games Won: 0 | Games Played: 250
Epoch 142/4000 (3%) | Time: 00:00:16 | ETA: 17:41:48 | GPS: 15.278344 | green Avg Loss: -0.078623 | red Avg Loss: -0.337255 | green Avg Reward: 6.507605 | red Avg Reward: 14.597136 | green Games Won: 0 | red Games Won: 0 | Games Played: 250
Epoch 143/4000 (3%) | Time: 00:00:14 | ETA: 17:40:48 | GPS: 16.755142 | blue Avg Loss: -0.079884 | green Avg Loss: -0.082555 | blue Avg Reward: 1.179352 | green Avg Reward: 2.383252 | blue Games Won: 0 | green Games Won: 0 | Games Played: 250
Epoch 144/4000 (3%) | Time: 00:00:16 | ETA: 17:40:27 | GPS: 15.312183 | blue Avg Loss: -0.088397 | red Avg Loss: -0.228383 | blue Avg Reward: 6.220472 | red Avg Reward: 30.897306 | blue Games Won: 0 | red Games Won: 2 | Games Played: 250
Epoch 145/4000 (3%) | Time: 00:00:15 | ETA: 17:39:56 | GPS: 15.680381 | blue Avg Loss: -0.079119 | green Avg Loss: -0.084841 | blue Avg Reward: 1.769583 | green Avg Reward: 2.214947 | blue Games Won: 0 | green Games Won: 0 | Games Played: 250
Epoch 146/4000 (3%) | Time: 00:00:15 | ETA: 17:39:10 | GPS: 16.245061 | green Avg Loss: -0.077816 | red Avg Loss: -0.233977 | green Avg Reward: 4.861315 | red Avg Reward: 29.558746 | green Games Won: 0 | red Games Won: 2 | Games Played: 250
Epoch 147/4000 (3%) | Time: 00:00:15 | ETA: 17:38:40 | GPS: 15.645800 | blue Avg Loss: -0.077894 | red Avg Loss: -0.265389 | blue Avg Reward: 6.801939 | red Avg Reward: 25.474695 | blue Games Won: 0 | red Games Won: 1 | Games Played: 250
Epoch 148/4000 (3%) | Time: 00:00:15 | ETA: 17:37:55 | GPS: 16.247839 | blue Avg Loss: -0.079406 | green Avg Loss: -0.081348 | blue Avg Reward: 1.595405 | green Avg Reward: 1.687461 | blue Games Won: 0 | green Games Won: 0 | Games Played: 250
Epoch 149/4000 (3%) | Time: 00:00:16 | ETA: 17:37:35 | GPS: 15.300409 | blue Avg Loss: -0.086401 | red Avg Loss: -0.397088 | blue Avg Reward: 7.698391 | red Avg Reward: 39.032856 | blue Games Won: 0 | red Games Won: 2 | Games Played: 250
Epoch 150/4000 (3%) | Time: 00:00:17 | ETA: 17:37:36 | GPS: 14.549482 | blue Avg Loss: -0.084015 | green Avg Loss: -0.084038 | blue Avg Reward: 4.801757 | green Avg Reward: 5.032962 | blue Games Won: 0 | green Games Won: 0 | Games Played: 250
Epoch 151/4000 (3%) | Time: 00:00:18 | ETA: 17:38:19 | GPS: 13.289962 | red Avg Loss: -0.077080 | green Avg Loss: -0.108812 | red Avg Reward: 16.867807 | green Avg Reward: 25.416128 | red Games Won: 1 | green Games Won: 1 | Games Played: 250
Epoch 152/4000 (3%) | Time: 00:00:19 | ETA: 17:39:09 | GPS: 13.091894 | blue Avg Loss: -0.077892 | green Avg Loss: -0.066679 | blue Avg Reward: 9.978360 | green Avg Reward: 43.128822 | blue Games Won: 0 | green Games Won: 2 | Games Played: 250
Epoch 153/4000 (3%) | Time: 00:00:19 | ETA: 17:40:13 | GPS: 12.668881 | blue Avg Loss: -0.085496 | green Avg Loss: -0.115256 | blue Avg Reward: 10.910955 | green Avg Reward: 69.648010 | blue Games Won: 0 | green Games Won: 5 | Games Played: 250
Epoch 154/4000 (3%) | Time: 00:00:17 | ETA: 17:40:28 | GPS: 14.061392 | blue Avg Loss: -0.085096 | red Avg Loss: -0.320506 | blue Avg Reward: 9.990419 | red Avg Reward: 15.234789 | blue Games Won: 0 | red Games Won: 0 | Games Played: 250
Epoch 155/4000 (3%) | Time: 00:00:17 | ETA: 17:40:28 | GPS: 14.523600 | blue Avg Loss: -0.077731 | red Avg Loss: -0.310708 | blue Avg Reward: 8.168853 | red Avg Reward: 38.067715 | blue Games Won: 0 | red Games Won: 2 | Games Played: 250
Epoch 156/4000 (3%) | Time: 00:00:16 | ETA: 17:40:05 | GPS: 15.354722 | green Avg Loss: -0.082171 | red Avg Loss: -0.378605 | green Avg Reward: 7.904743 | red Avg Reward: 18.323900 | green Games Won: 0 | red Games Won: 0 | Games Played: 250
Epoch 157/4000 (3%) | Time: 00:00:16 | ETA: 17:39:35 | GPS: 15.588837 | red Avg Loss: -0.256638 | blue Avg Loss: -0.076237 | red Avg Reward: 76.038925 | blue Avg Reward: 9.153997 | red Games Won: 6 | blue Games Won: 0 | Games Played: 250
Epoch 158/4000 (3%) | Time: 00:00:15 | ETA: 17:39:00 | GPS: 15.862161 | green Avg Loss: -0.075098 | red Avg Loss: -0.374752 | green Avg Reward: 5.151324 | red Avg Reward: 67.281906 | green Games Won: 0 | red Games Won: 5 | Games Played: 250
Epoch 159/4000 (3%) | Time: 00:00:17 | ETA: 17:38:56 | GPS: 14.648893 | red Avg Loss: -0.206746 | blue Avg Loss: -0.090427 | red Avg Reward: 47.548805 | blue Avg Reward: 6.041745 | red Games Won: 4 | blue Games Won: 0 | Games Played: 250
Epoch 160/4000 (4%) | Time: 00:00:17 | ETA: 17:39:05 | GPS: 14.206378 | blue Avg Loss: -0.078093 | red Avg Loss: -0.432757 | blue Avg Reward: 10.932219 | red Avg Reward: 64.098404 | blue Games Won: 0 | red Games Won: 5 | Games Played: 250
Epoch 161/4000 (4%) | Time: 00:00:15 | ETA: 17:38:26 | GPS: 16.008258 | green Avg Loss: -0.078431 | blue Avg Loss: -0.083511 | green Avg Reward: 1.654376 | blue Avg Reward: 2.234137 | green Games Won: 0 | blue Games Won: 0 | Games Played: 250
Epoch 162/4000 (4%) | Time: 00:00:15 | ETA: 17:37:41 | GPS: 16.297639 | red Avg Loss: -0.082044 | green Avg Loss: -0.079508 | red Avg Reward: 11.978870 | green Avg Reward: 11.266682 | red Games Won: 1 | green Games Won: 1 | Games Played: 250
Epoch 163/4000 (4%) | Time: 00:00:16 | ETA: 17:37:17 | GPS: 15.432450 | green Avg Loss: -0.085808 | red Avg Loss: -0.341197 | green Avg Reward: 7.100737 | red Avg Reward: 88.858147 | green Games Won: 0 | red Games Won: 8 | Games Played: 250
Epoch 164/4000 (4%) | Time: 00:00:17 | ETA: 17:37:15 | GPS: 14.572623 | red Avg Loss: -0.100829 | blue Avg Loss: -0.167060 | red Avg Reward: 6.505359 | blue Avg Reward: 32.766964 | red Games Won: 0 | blue Games Won: 2 | Games Played: 250
Epoch 165/4000 (4%) | Time: 00:00:21 | ETA: 17:38:44 | GPS: 11.852460 | green Avg Loss: -0.104899 | blue Avg Loss: -0.160111 | green Avg Reward: 19.061071 | blue Avg Reward: 65.546974 | green Games Won: 0 | blue Games Won: 4 | Games Played: 250
Epoch 166/4000 (4%) | Time: 00:00:18 | ETA: 17:39:04 | GPS: 13.791090 | red Avg Loss: -0.090554 | blue Avg Loss: -0.222708 | red Avg Reward: 10.352810 | blue Avg Reward: 57.045425 | red Games Won: 0 | blue Games Won: 4 | Games Played: 250
Epoch 167/4000 (4%) | Time: 00:00:18 | ETA: 17:39:22 | GPS: 13.812568 | red Avg Loss: -0.143153 | green Avg Loss: -0.070209 | red Avg Reward: 28.935261 | green Avg Reward: 5.283963 | red Games Won: 2 | green Games Won: 0 | Games Played: 250
Epoch 168/4000 (4%) | Time: 00:00:18 | ETA: 17:39:40 | GPS: 13.819382 | green Avg Loss: -0.130068 | blue Avg Loss: -0.122308 | green Avg Reward: 24.450970 | blue Avg Reward: 29.713905 | green Games Won: 1 | blue Games Won: 1 | Games Played: 250
Epoch 169/4000 (4%) | Time: 00:00:17 | ETA: 17:39:45 | GPS: 14.255216 | red Avg Loss: 1.264692 | green Avg Loss: -0.053694 | red Avg Reward: 70.198860 | green Avg Reward: 7.328187 | red Games Won: 5 | green Games Won: 0 | Games Played: 250
Epoch 170/4000 (4%) | Time: 00:00:16 | ETA: 17:39:16 | GPS: 15.552169 | blue Avg Loss: -0.076055 | green Avg Loss: -0.086614 | blue Avg Reward: 3.954298 | green Avg Reward: 2.748584 | blue Games Won: 0 | green Games Won: 0 | Games Played: 250
Epoch 171/4000 (4%) | Time: 00:00:18 | ETA: 17:39:39 | GPS: 13.632015 | red Avg Loss: -0.279985 | blue Avg Loss: -0.124203 | red Avg Reward: 59.835194 | blue Avg Reward: 25.706982 | red Games Won: 4 | blue Games Won: 1 | Games Played: 250
Epoch 172/4000 (4%) | Time: 00:00:19 | ETA: 17:40:26 | GPS: 12.852113 | red Avg Loss: -0.413570 | green Avg Loss: -0.159240 | red Avg Reward: 109.385391 | green Avg Reward: 23.861219 | red Games Won: 9 | green Games Won: 0 | Games Played: 250
Epoch 173/4000 (4%) | Time: 00:00:18 | ETA: 17:40:58 | GPS: 13.270076 | green Avg Loss: -0.219029 | red Avg Loss: -0.194631 | green Avg Reward: 44.298389 | red Avg Reward: 43.559864 | green Games Won: 2 | red Games Won: 2 | Games Played: 250
Epoch 174/4000 (4%) | Time: 00:00:17 | ETA: 17:41:09 | GPS: 13.960151 | blue Avg Loss: -0.130337 | red Avg Loss: -0.263844 | blue Avg Reward: 15.609351 | red Avg Reward: 55.713882 | blue Games Won: 0 | red Games Won: 4 | Games Played: 250
Epoch 175/4000 (4%) | Time: 00:00:21 | ETA: 17:42:33 | GPS: 11.765380 | blue Avg Loss: -0.251972 | green Avg Loss: -0.113152 | blue Avg Reward: 126.362854 | green Avg Reward: 101.510796 | blue Games Won: 10 | green Games Won: 8 | Games Played: 250
Epoch 176/4000 (4%) | Time: 00:00:19 | ETA: 17:43:11 | GPS: 13.040444 | green Avg Loss: -0.256705 | blue Avg Loss: -0.196874 | green Avg Reward: 67.275566 | blue Avg Reward: 83.370331 | green Games Won: 4 | blue Games Won: 6 | Games Played: 250
Epoch 177/4000 (4%) | Time: 00:00:17 | ETA: 17:43:16 | GPS: 14.153574 | red Avg Loss: -0.229309 | green Avg Loss: -0.233273 | red Avg Reward: 18.951067 | green Avg Reward: 63.204414 | red Games Won: 0 | green Games Won: 5 | Games Played: 250
Epoch 178/4000 (4%) | Time: 00:00:20 | ETA: 17:44:24 | GPS: 12.116482 | blue Avg Loss: -0.231868 | red Avg Loss: -0.386491 | blue Avg Reward: 107.587425 | red Avg Reward: 53.419861 | blue Games Won: 8 | red Games Won: 3 | Games Played: 250
Epoch 179/4000 (4%) | Time: 00:00:18 | ETA: 17:44:50 | GPS: 13.355169 | red Avg Loss: -0.376205 | green Avg Loss: -0.079140 | red Avg Reward: 78.739182 | green Avg Reward: 74.958649 | red Games Won: 6 | green Games Won: 5 | Games Played: 250
Epoch 180/4000 (4%) | Time: 00:00:19 | ETA: 17:45:41 | GPS: 12.543505 | green Avg Loss: -0.265602 | blue Avg Loss: -0.173077 | green Avg Reward: 54.247570 | blue Avg Reward: 110.933060 | green Games Won: 3 | blue Games Won: 9 | Games Played: 250
Epoch 181/4000 (4%) | Time: 00:00:18 | ETA: 17:46:07 | GPS: 13.320522 | blue Avg Loss: -0.213392 | red Avg Loss: -0.207754 | blue Avg Reward: 74.910179 | red Avg Reward: 71.147797 | blue Games Won: 5 | red Games Won: 5 | Games Played: 250
Epoch 182/4000 (4%) | Time: 00:00:22 | ETA: 17:47:58 | GPS: 10.960040 | green Avg Loss: -0.225437 | blue Avg Loss: -0.046894 | green Avg Reward: 144.839554 | blue Avg Reward: 140.450500 | green Games Won: 12 | blue Games Won: 12 | Games Played: 250
Epoch 183/4000 (4%) | Time: 00:00:18 | ETA: 17:48:23 | GPS: 13.286094 | red Avg Loss: -0.359881 | blue Avg Loss: -0.041695 | red Avg Reward: 53.502735 | blue Avg Reward: 74.891792 | red Games Won: 3 | blue Games Won: 5 | Games Played: 250
Epoch 184/4000 (4%) | Time: 00:00:18 | ETA: 17:48:49 | GPS: 13.272864 | blue Avg Loss: -0.120513 | red Avg Loss: -0.284012 | blue Avg Reward: 96.521774 | red Avg Reward: 62.267067 | blue Games Won: 7 | red Games Won: 4 | Games Played: 250
Epoch 185/4000 (4%) | Time: 00:00:19 | ETA: 17:49:24 | GPS: 12.931435 | green Avg Loss: -0.174419 | blue Avg Loss: -0.225392 | green Avg Reward: 33.018501 | blue Avg Reward: 66.712975 | green Games Won: 1 | blue Games Won: 4 | Games Played: 250
Epoch 186/4000 (4%) | Time: 00:00:18 | ETA: 17:49:46 | GPS: 13.359423 | green Avg Loss: -0.334245 | blue Avg Loss: -0.340243 | green Avg Reward: 62.548286 | blue Avg Reward: 55.505211 | green Games Won: 4 | blue Games Won: 3 | Games Played: 250
Epoch 187/4000 (4%) | Time: 00:00:18 | ETA: 17:50:10 | GPS: 13.291717 | red Avg Loss: -0.279841 | blue Avg Loss: -0.333521 | red Avg Reward: 52.732304 | blue Avg Reward: 82.364876 | red Games Won: 3 | blue Games Won: 6 | Games Played: 250
Epoch 188/4000 (4%) | Time: 00:00:17 | ETA: 17:50:13 | GPS: 14.023526 | green Avg Loss: -0.154472 | blue Avg Loss: -0.185643 | green Avg Reward: 11.417873 | blue Avg Reward: 104.859169 | green Games Won: 0 | blue Games Won: 9 | Games Played: 250
