Epoch 1109/40000 (2%) | Time: 00:00:06 | ETA: 68:27:34 | GPS: 40.789660 | red Avg Loss: -0.208079 | Original AI Avg Loss: 0.000000 | red Avg Reward: 33.799179 | Original AI Avg Reward: 0.000000 | red Games Won: 1 | Original AI Games Won: 220 | Games Played: 250
Epoch 1110/40000 (2%) | Time: 00:00:06 | ETA: 68:27:17 | GPS: 41.417062 | green Avg Loss: -0.233261 | Original AI Avg Loss: 0.000000 | green Avg Reward: 39.200779 | Original AI Avg Reward: 0.000000 | green Games Won: 3 | Original AI Games Won: 221 | Games Played: 250
Epoch 1111/40000 (2%) | Time: 00:00:06 | ETA: 68:27:00 | GPS: 41.345944 | red Avg Loss: -0.248999 | Original AI Avg Loss: 0.000000 | red Avg Reward: 37.688370 | Original AI Avg Reward: 0.000000 | red Games Won: 2 | Original AI Games Won: 218 | Games Played: 250
Epoch 1112/40000 (2%) | Time: 00:00:06 | ETA: 68:26:50 | GPS: 40.209564 | green Avg Loss: -0.221686 | Original AI Avg Loss: 0.000000 | green Avg Reward: 40.393227 | Original AI Avg Reward: 0.000000 | green Games Won: 3 | Original AI Games Won: 213 | Games Played: 250
Epoch 1113/40000 (2%) | Time: 00:00:05 | ETA: 68:26:14 | GPS: 45.610782 | green Avg Loss: -0.227164 | Original AI Avg Loss: 0.000000 | green Avg Reward: 22.464598 | Original AI Avg Reward: 0.000000 | green Games Won: 0 | Original AI Games Won: 228 | Games Played: 250
Epoch 1114/40000 (2%) | Time: 00:00:06 | ETA: 68:25:59 | GPS: 41.028698 | green Avg Loss: -0.241269 | Original AI Avg Loss: 0.000000 | green Avg Reward: 34.691692 | Original AI Avg Reward: 0.000000 | green Games Won: 2 | Original AI Games Won: 220 | Games Played: 250
Epoch 1115/40000 (2%) | Time: 00:00:06 | ETA: 68:25:48 | GPS: 40.278671 | blue Avg Loss: -0.265150 | Original AI Avg Loss: 0.000000 | blue Avg Reward: 43.043869 | Original AI Avg Reward: 0.000000 | blue Games Won: 3 | Original AI Games Won: 201 | Games Played: 250
Epoch 1116/40000 (2%) | Time: 00:00:06 | ETA: 68:25:38 | GPS: 40.148177 | red Avg Loss: -0.212552 | Original AI Avg Loss: 0.000000 | red Avg Reward: 34.499359 | Original AI Avg Reward: 0.000000 | red Games Won: 1 | Original AI Games Won: 221 | Games Played: 250
Epoch 1117/40000 (2%) | Time: 00:00:05 | ETA: 68:25:18 | GPS: 42.075741 | red Avg Loss: -0.224785 | Original AI Avg Loss: 0.000000 | red Avg Reward: 39.204609 | Original AI Avg Reward: 0.000000 | red Games Won: 3 | Original AI Games Won: 219 | Games Played: 250
Epoch 1118/40000 (2%) | Time: 00:00:06 | ETA: 68:25:05 | GPS: 40.737083 | blue Avg Loss: -0.217697 | Original AI Avg Loss: 0.000000 | blue Avg Reward: 43.157707 | Original AI Avg Reward: 0.000000 | blue Games Won: 3 | Original AI Games Won: 209 | Games Played: 250
Epoch 1119/40000 (2%) | Time: 00:00:06 | ETA: 68:25:02 | GPS: 38.779480 | red Avg Loss: -0.188580 | Original AI Avg Loss: 0.000000 | red Avg Reward: 33.810005 | Original AI Avg Reward: 0.000000 | red Games Won: 1 | Original AI Games Won: 216 | Games Played: 250
Epoch 1120/40000 (2%) | Time: 00:00:05 | ETA: 68:24:30 | GPS: 44.638510 | blue Avg Loss: -0.260226 | Original AI Avg Loss: 0.000000 | blue Avg Reward: 42.724426 | Original AI Avg Reward: 0.000000 | blue Games Won: 3 | Original AI Games Won: 213 | Games Played: 250
Epoch 1121/40000 (2%) | Time: 00:00:06 | ETA: 68:24:25 | GPS: 39.381906 | red Avg Loss: -0.173135 | Original AI Avg Loss: 0.000000 | red Avg Reward: 39.324955 | Original AI Avg Reward: 0.000000 | red Games Won: 3 | Original AI Games Won: 216 | Games Played: 250
Epoch 1122/40000 (2%) | Time: 00:00:05 | ETA: 68:23:57 | GPS: 43.745216 | blue Avg Loss: -0.207429 | Original AI Avg Loss: 0.000000 | blue Avg Reward: 38.971424 | Original AI Avg Reward: 0.000000 | blue Games Won: 3 | Original AI Games Won: 218 | Games Played: 250
Epoch 1123/40000 (2%) | Time: 00:00:05 | ETA: 68:23:35 | GPS: 42.507943 | red Avg Loss: -0.188587 | Original AI Avg Loss: 0.000000 | red Avg Reward: 36.504471 | Original AI Avg Reward: 0.000000 | red Games Won: 2 | Original AI Games Won: 220 | Games Played: 250
Epoch 1124/40000 (2%) | Time: 00:00:05 | ETA: 68:23:12 | GPS: 42.644595 | red Avg Loss: -0.211092 | Original AI Avg Loss: 0.000000 | red Avg Reward: 34.886414 | Original AI Avg Reward: 0.000000 | red Games Won: 1 | Original AI Games Won: 211 | Games Played: 250
Epoch 1125/40000 (2%) | Time: 00:00:06 | ETA: 68:22:59 | GPS: 40.839295 | green Avg Loss: -0.219838 | Original AI Avg Loss: 0.000000 | green Avg Reward: 28.693502 | Original AI Avg Reward: 0.000000 | green Games Won: 0 | Original AI Games Won: 214 | Games Played: 250
Epoch 1126/40000 (2%) | Time: 00:00:05 | ETA: 68:22:31 | GPS: 43.760286 | blue Avg Loss: -0.198807 | Original AI Avg Loss: 0.000000 | blue Avg Reward: 45.854080 | Original AI Avg Reward: 0.000000 | blue Games Won: 4 | Original AI Games Won: 201 | Games Played: 250
Epoch 1127/40000 (2%) | Time: 00:00:05 | ETA: 68:22:12 | GPS: 41.967438 | blue Avg Loss: -0.219519 | Original AI Avg Loss: 0.000000 | blue Avg Reward: 32.720074 | Original AI Avg Reward: 0.000000 | blue Games Won: 1 | Original AI Games Won: 218 | Games Played: 250
Epoch 1128/40000 (2%) | Time: 00:00:06 | ETA: 68:21:59 | GPS: 40.575015 | green Avg Loss: -0.205895 | Original AI Avg Loss: 0.000000 | green Avg Reward: 44.490776 | Original AI Avg Reward: 0.000000 | green Games Won: 4 | Original AI Games Won: 218 | Games Played: 250
Epoch 1129/40000 (2%) | Time: 00:00:06 | ETA: 68:21:50 | GPS: 40.046388 | green Avg Loss: -0.211768 | Original AI Avg Loss: 0.000000 | green Avg Reward: 34.707470 | Original AI Avg Reward: 0.000000 | green Games Won: 2 | Original AI Games Won: 226 | Games Played: 250
Epoch 1130/40000 (2%) | Time: 00:00:05 | ETA: 68:21:22 | GPS: 43.891556 | green Avg Loss: -0.160659 | Original AI Avg Loss: 0.000000 | green Avg Reward: 31.649143 | Original AI Avg Reward: 0.000000 | green Games Won: 2 | Original AI Games Won: 226 | Games Played: 250
Epoch 1131/40000 (2%) | Time: 00:00:06 | ETA: 68:21:05 | GPS: 41.574733 | blue Avg Loss: -0.265973 | Original AI Avg Loss: 0.000000 | blue Avg Reward: 41.268124 | Original AI Avg Reward: 0.000000 | blue Games Won: 3 | Original AI Games Won: 210 | Games Played: 250
Epoch 1132/40000 (2%) | Time: 00:00:06 | ETA: 68:20:57 | GPS: 39.722080 | blue Avg Loss: -0.211662 | Original AI Avg Loss: 0.000000 | blue Avg Reward: 38.714703 | Original AI Avg Reward: 0.000000 | blue Games Won: 2 | Original AI Games Won: 206 | Games Played: 250
Epoch 1133/40000 (2%) | Time: 00:00:06 | ETA: 68:20:41 | GPS: 41.417443 | blue Avg Loss: -0.242425 | Original AI Avg Loss: 0.000000 | blue Avg Reward: 52.570053 | Original AI Avg Reward: 0.000000 | blue Games Won: 5 | Original AI Games Won: 202 | Games Played: 250
Epoch 1134/40000 (2%) | Time: 00:00:06 | ETA: 68:20:24 | GPS: 41.519595 | green Avg Loss: -0.176003 | Original AI Avg Loss: 0.000000 | green Avg Reward: 34.169239 | Original AI Avg Reward: 0.000000 | green Games Won: 2 | Original AI Games Won: 221 | Games Played: 250
Epoch 1135/40000 (2%) | Time: 00:00:06 | ETA: 68:20:15 | GPS: 39.843437 | red Avg Loss: -0.203129 | Original AI Avg Loss: 0.000000 | red Avg Reward: 46.255024 | Original AI Avg Reward: 0.000000 | red Games Won: 3 | Original AI Games Won: 208 | Games Played: 250
Epoch 1136/40000 (2%) | Time: 00:00:05 | ETA: 68:19:56 | GPS: 42.089055 | green Avg Loss: -0.203352 | Original AI Avg Loss: 0.000000 | green Avg Reward: 24.353086 | Original AI Avg Reward: 0.000000 | green Games Won: 0 | Original AI Games Won: 223 | Games Played: 250
Epoch 1137/40000 (2%) | Time: 00:00:05 | ETA: 68:19:17 | GPS: 46.468375 | blue Avg Loss: -0.257430 | Original AI Avg Loss: 0.000000 | blue Avg Reward: 46.353931 | Original AI Avg Reward: 0.000000 | blue Games Won: 4 | Original AI Games Won: 205 | Games Played: 250
Epoch 1138/40000 (2%) | Time: 00:00:06 | ETA: 68:19:07 | GPS: 40.156034 | green Avg Loss: -0.166373 | Original AI Avg Loss: 0.000000 | green Avg Reward: 27.227747 | Original AI Avg Reward: 0.000000 | green Games Won: 0 | Original AI Games Won: 224 | Games Played: 250
Epoch 1139/40000 (2%) | Time: 00:00:06 | ETA: 68:18:55 | GPS: 40.547564 | green Avg Loss: -0.169596 | Original AI Avg Loss: 0.000000 | green Avg Reward: 33.612164 | Original AI Avg Reward: 0.000000 | green Games Won: 1 | Original AI Games Won: 220 | Games Played: 250
Epoch 1140/40000 (2%) | Time: 00:00:06 | ETA: 68:18:50 | GPS: 39.318517 | red Avg Loss: -0.213065 | Original AI Avg Loss: 0.000000 | red Avg Reward: 31.985167 | Original AI Avg Reward: 0.000000 | red Games Won: 1 | Original AI Games Won: 225 | Games Played: 250
Epoch 1141/40000 (2%) | Time: 00:00:05 | ETA: 68:18:25 | GPS: 43.207979 | blue Avg Loss: -0.301928 | Original AI Avg Loss: 0.000000 | blue Avg Reward: 48.444126 | Original AI Avg Reward: 0.000000 | blue Games Won: 5 | Original AI Games Won: 214 | Games Played: 250
Epoch 1142/40000 (2%) | Time: 00:00:05 | ETA: 68:18:04 | GPS: 42.361585 | red Avg Loss: -0.230713 | Original AI Avg Loss: 0.000000 | red Avg Reward: 38.201992 | Original AI Avg Reward: 0.000000 | red Games Won: 2 | Original AI Games Won: 213 | Games Played: 250
Epoch 1143/40000 (2%) | Time: 00:00:06 | ETA: 68:17:48 | GPS: 41.324129 | blue Avg Loss: -0.238019 | Original AI Avg Loss: 0.000000 | blue Avg Reward: 49.651127 | Original AI Avg Reward: 0.000000 | blue Games Won: 5 | Original AI Games Won: 214 | Games Played: 250
Epoch 1144/40000 (2%) | Time: 00:00:06 | ETA: 68:17:38 | GPS: 40.354234 | red Avg Loss: -0.203639 | Original AI Avg Loss: 0.000000 | red Avg Reward: 31.485287 | Original AI Avg Reward: 0.000000 | red Games Won: 1 | Original AI Games Won: 232 | Games Played: 250
Epoch 1145/40000 (2%) | Time: 00:00:06 | ETA: 68:17:42 | GPS: 37.602067 | blue Avg Loss: -0.268889 | Original AI Avg Loss: 0.000000 | blue Avg Reward: 54.311749 | Original AI Avg Reward: 0.000000 | blue Games Won: 5 | Original AI Games Won: 203 | Games Played: 250
Epoch 1146/40000 (2%) | Time: 00:00:06 | ETA: 68:17:47 | GPS: 37.522598 | blue Avg Loss: -0.242377 | Original AI Avg Loss: 0.000000 | blue Avg Reward: 49.647469 | Original AI Avg Reward: 0.000000 | blue Games Won: 4 | Original AI Games Won: 208 | Games Played: 250
Epoch 1147/40000 (2%) | Time: 00:00:06 | ETA: 68:17:35 | GPS: 40.583039 | red Avg Loss: -0.196300 | Original AI Avg Loss: 0.000000 | red Avg Reward: 26.130289 | Original AI Avg Reward: 0.000000 | red Games Won: 0 | Original AI Games Won: 223 | Games Played: 250
Epoch 1148/40000 (2%) | Time: 00:00:05 | ETA: 68:17:07 | GPS: 43.934872 | blue Avg Loss: -0.170097 | Original AI Avg Loss: 0.000000 | blue Avg Reward: 35.122662 | Original AI Avg Reward: 0.000000 | blue Games Won: 2 | Original AI Games Won: 215 | Games Played: 250
Epoch 1149/40000 (2%) | Time: 00:00:06 | ETA: 68:17:03 | GPS: 39.082684 | red Avg Loss: -0.201892 | Original AI Avg Loss: 0.000000 | red Avg Reward: 30.754900 | Original AI Avg Reward: 0.000000 | red Games Won: 0 | Original AI Games Won: 216 | Games Played: 250
Epoch 1150/40000 (2%) | Time: 00:00:05 | ETA: 68:16:41 | GPS: 42.620715 | red Avg Loss: -0.259056 | Original AI Avg Loss: 0.000000 | red Avg Reward: 40.315609 | Original AI Avg Reward: 0.000000 | red Games Won: 2 | Original AI Games Won: 206 | Games Played: 250
Epoch 1151/40000 (2%) | Time: 00:00:05 | ETA: 68:16:18 | GPS: 42.894070 | red Avg Loss: -0.141293 | Original AI Avg Loss: 0.000000 | red Avg Reward: 41.642761 | Original AI Avg Reward: 0.000000 | red Games Won: 3 | Original AI Games Won: 219 | Games Played: 250
Epoch 1152/40000 (2%) | Time: 00:00:06 | ETA: 68:16:08 | GPS: 40.247812 | red Avg Loss: -0.233376 | Original AI Avg Loss: 0.000000 | red Avg Reward: 35.130989 | Original AI Avg Reward: 0.000000 | red Games Won: 1 | Original AI Games Won: 220 | Games Played: 250
Epoch 1153/40000 (2%) | Time: 00:00:05 | ETA: 68:15:40 | GPS: 44.097326 | red Avg Loss: -0.249038 | Original AI Avg Loss: 0.000000 | red Avg Reward: 58.605255 | Original AI Avg Reward: 0.000000 | red Games Won: 7 | Original AI Games Won: 215 | Games Played: 250
Epoch 1154/40000 (2%) | Time: 00:00:05 | ETA: 68:15:17 | GPS: 42.865275 | red Avg Loss: -0.263557 | Original AI Avg Loss: 0.000000 | red Avg Reward: 36.361607 | Original AI Avg Reward: 0.000000 | red Games Won: 2 | Original AI Games Won: 220 | Games Played: 250
Epoch 1155/40000 (2%) | Time: 00:00:06 | ETA: 68:15:02 | GPS: 41.101078 | blue Avg Loss: -0.190778 | Original AI Avg Loss: 0.000000 | blue Avg Reward: 38.061073 | Original AI Avg Reward: 0.000000 | blue Games Won: 2 | Original AI Games Won: 208 | Games Played: 250
Epoch 1156/40000 (2%) | Time: 00:00:06 | ETA: 68:14:52 | GPS: 40.207668 | green Avg Loss: -0.178031 | Original AI Avg Loss: 0.000000 | green Avg Reward: 45.505936 | Original AI Avg Reward: 0.000000 | green Games Won: 4 | Original AI Games Won: 218 | Games Played: 250
Epoch 1157/40000 (2%) | Time: 00:00:05 | ETA: 68:14:26 | GPS: 43.673646 | green Avg Loss: -0.227017 | Original AI Avg Loss: 0.000000 | green Avg Reward: 34.887398 | Original AI Avg Reward: 0.000000 | green Games Won: 1 | Original AI Games Won: 211 | Games Played: 250
Epoch 1158/40000 (2%) | Time: 00:00:06 | ETA: 68:14:15 | GPS: 40.444000 | green Avg Loss: -0.218423 | Original AI Avg Loss: 0.000000 | green Avg Reward: 26.780268 | Original AI Avg Reward: 0.000000 | green Games Won: 0 | Original AI Games Won: 217 | Games Played: 250
Epoch 1159/40000 (2%) | Time: 00:00:05 | ETA: 68:13:48 | GPS: 43.784016 | blue Avg Loss: -0.167119 | Original AI Avg Loss: 0.000000 | blue Avg Reward: 50.233685 | Original AI Avg Reward: 0.000000 | blue Games Won: 5 | Original AI Games Won: 213 | Games Played: 250
Epoch 1160/40000 (2%) | Time: 00:00:06 | ETA: 68:13:43 | GPS: 39.135220 | green Avg Loss: -0.192443 | Original AI Avg Loss: 0.000000 | green Avg Reward: 41.603447 | Original AI Avg Reward: 0.000000 | green Games Won: 3 | Original AI Games Won: 213 | Games Played: 250
Epoch 1161/40000 (2%) | Time: 00:00:05 | ETA: 68:13:21 | GPS: 42.871581 | blue Avg Loss: -0.132848 | Original AI Avg Loss: 0.000000 | blue Avg Reward: 54.586021 | Original AI Avg Reward: 0.000000 | blue Games Won: 6 | Original AI Games Won: 210 | Games Played: 250
Epoch 1162/40000 (2%) | Time: 00:00:05 | ETA: 68:12:46 | GPS: 45.549165 | red Avg Loss: -0.263604 | Original AI Avg Loss: 0.000000 | red Avg Reward: 39.444630 | Original AI Avg Reward: 0.000000 | red Games Won: 3 | Original AI Games Won: 227 | Games Played: 250
Epoch 1163/40000 (2%) | Time: 00:00:05 | ETA: 68:12:13 | GPS: 45.457285 | blue Avg Loss: -0.203351 | Original AI Avg Loss: 0.000000 | blue Avg Reward: 31.655899 | Original AI Avg Reward: 0.000000 | blue Games Won: 1 | Original AI Games Won: 215 | Games Played: 250
Epoch 1164/40000 (2%) | Time: 00:00:05 | ETA: 68:11:52 | GPS: 42.427848 | green Avg Loss: -0.201449 | Original AI Avg Loss: 0.000000 | green Avg Reward: 29.216280 | Original AI Avg Reward: 0.000000 | green Games Won: 1 | Original AI Games Won: 220 | Games Played: 250
Epoch 1165/40000 (2%) | Time: 00:00:06 | ETA: 68:11:43 | GPS: 40.031464 | red Avg Loss: -0.212761 | Original AI Avg Loss: 0.000000 | red Avg Reward: 34.900425 | Original AI Avg Reward: 0.000000 | red Games Won: 1 | Original AI Games Won: 217 | Games Played: 250
Epoch 1166/40000 (2%) | Time: 00:00:06 | ETA: 68:11:30 | GPS: 40.853139 | blue Avg Loss: -0.205264 | Original AI Avg Loss: 0.000000 | blue Avg Reward: 48.977119 | Original AI Avg Reward: 0.000000 | blue Games Won: 4 | Original AI Games Won: 206 | Games Played: 250
Epoch 1167/40000 (2%) | Time: 00:00:06 | ETA: 68:11:18 | GPS: 40.723857 | green Avg Loss: -0.231553 | Original AI Avg Loss: 0.000000 | green Avg Reward: 40.395859 | Original AI Avg Reward: 0.000000 | green Games Won: 3 | Original AI Games Won: 214 | Games Played: 250
Epoch 1168/40000 (2%) | Time: 00:00:05 | ETA: 68:10:49 | GPS: 44.144775 | blue Avg Loss: -0.243022 | Original AI Avg Loss: 0.000000 | blue Avg Reward: 37.012966 | Original AI Avg Reward: 0.000000 | blue Games Won: 2 | Original AI Games Won: 210 | Games Played: 250
Epoch 1169/40000 (2%) | Time: 00:00:05 | ETA: 68:10:22 | GPS: 43.903623 | red Avg Loss: -0.191214 | Original AI Avg Loss: 0.000000 | red Avg Reward: 41.736988 | Original AI Avg Reward: 0.000000 | red Games Won: 3 | Original AI Games Won: 208 | Games Played: 250
Epoch 1170/40000 (2%) | Time: 00:00:06 | ETA: 68:10:06 | GPS: 41.607488 | red Avg Loss: -0.202824 | Original AI Avg Loss: 0.000000 | red Avg Reward: 42.004124 | Original AI Avg Reward: 0.000000 | red Games Won: 3 | Original AI Games Won: 213 | Games Played: 250
Epoch 1171/40000 (2%) | Time: 00:00:05 | ETA: 68:09:46 | GPS: 42.160924 | red Avg Loss: -0.231609 | Original AI Avg Loss: 0.000000 | red Avg Reward: 41.518639 | Original AI Avg Reward: 0.000000 | red Games Won: 3 | Original AI Games Won: 215 | Games Played: 250
Epoch 1172/40000 (2%) | Time: 00:00:05 | ETA: 68:09:22 | GPS: 43.200561 | green Avg Loss: -0.217667 | Original AI Avg Loss: 0.000000 | green Avg Reward: 43.477135 | Original AI Avg Reward: 0.000000 | green Games Won: 4 | Original AI Games Won: 218 | Games Played: 250
Epoch 1173/40000 (2%) | Time: 00:00:06 | ETA: 68:09:14 | GPS: 40.032682 | red Avg Loss: -0.224070 | Original AI Avg Loss: 0.000000 | red Avg Reward: 30.705778 | Original AI Avg Reward: 0.000000 | red Games Won: 0 | Original AI Games Won: 221 | Games Played: 250
Epoch 1174/40000 (2%) | Time: 00:00:06 | ETA: 68:09:25 | GPS: 36.528432 | red Avg Loss: -0.221290 | Original AI Avg Loss: 0.000000 | red Avg Reward: 47.129410 | Original AI Avg Reward: 0.000000 | red Games Won: 4 | Original AI Games Won: 209 | Games Played: 250
Epoch 1175/40000 (2%) | Time: 00:00:06 | ETA: 68:09:15 | GPS: 40.235369 | green Avg Loss: -0.194096 | Original AI Avg Loss: 0.000000 | green Avg Reward: 41.125458 | Original AI Avg Reward: 0.000000 | green Games Won: 3 | Original AI Games Won: 212 | Games Played: 250
Epoch 1176/40000 (2%) | Time: 00:00:06 | ETA: 68:09:12 | GPS: 38.819115 | green Avg Loss: -0.144426 | Original AI Avg Loss: 0.000000 | green Avg Reward: 25.698000 | Original AI Avg Reward: 0.000000 | green Games Won: 0 | Original AI Games Won: 221 | Games Played: 250
Epoch 1177/40000 (2%) | Time: 00:00:05 | ETA: 68:08:48 | GPS: 43.405532 | green Avg Loss: -0.137037 | Original AI Avg Loss: 0.000000 | green Avg Reward: 34.302345 | Original AI Avg Reward: 0.000000 | green Games Won: 2 | Original AI Games Won: 218 | Games Played: 250
Epoch 1178/40000 (2%) | Time: 00:00:06 | ETA: 68:08:39 | GPS: 40.110348 | green Avg Loss: -0.164927 | Original AI Avg Loss: 0.000000 | green Avg Reward: 43.805202 | Original AI Avg Reward: 0.000000 | green Games Won: 3 | Original AI Games Won: 216 | Games Played: 250
Epoch 1179/40000 (2%) | Time: 00:00:05 | ETA: 68:08:12 | GPS: 43.711076 | blue Avg Loss: -0.227148 | Original AI Avg Loss: 0.000000 | blue Avg Reward: 37.769146 | Original AI Avg Reward: 0.000000 | blue Games Won: 3 | Original AI Games Won: 212 | Games Played: 250
Epoch 1180/40000 (2%) | Time: 00:00:06 | ETA: 68:08:09 | GPS: 38.947865 | green Avg Loss: -0.195053 | Original AI Avg Loss: 0.000000 | green Avg Reward: 32.795883 | Original AI Avg Reward: 0.000000 | green Games Won: 2 | Original AI Games Won: 226 | Games Played: 250
Epoch 1181/40000 (2%) | Time: 00:00:06 | ETA: 68:07:55 | GPS: 41.190322 | green Avg Loss: -0.221110 | Original AI Avg Loss: 0.000000 | green Avg Reward: 41.780956 | Original AI Avg Reward: 0.000000 | green Games Won: 3 | Original AI Games Won: 213 | Games Played: 250
Epoch 1182/40000 (2%) | Time: 00:00:05 | ETA: 68:07:36 | GPS: 42.113247 | green Avg Loss: -0.194155 | Original AI Avg Loss: 0.000000 | green Avg Reward: 35.952133 | Original AI Avg Reward: 0.000000 | green Games Won: 2 | Original AI Games Won: 213 | Games Played: 250
Epoch 1183/40000 (2%) | Time: 00:00:06 | ETA: 68:07:35 | GPS: 38.538656 | red Avg Loss: -0.192518 | Original AI Avg Loss: 0.000000 | red Avg Reward: 44.549789 | Original AI Avg Reward: 0.000000 | red Games Won: 3 | Original AI Games Won: 210 | Games Played: 250
Epoch 1184/40000 (2%) | Time: 00:00:06 | ETA: 68:07:24 | GPS: 40.524784 | blue Avg Loss: -0.210082 | Original AI Avg Loss: 0.000000 | blue Avg Reward: 35.982121 | Original AI Avg Reward: 0.000000 | blue Games Won: 2 | Original AI Games Won: 216 | Games Played: 250
